frb_id,tsne_1,tsne_2,label
FRB20230303B,-32.600155,4.7689304,0
FRB20230304A,-18.499008,-48.739635,0
FRB20230305A,-48.05829,-11.460056,0
FRB20230305B,-15.617507,-48.9249,0
FRB20230305C,-26.694971,0.33368647,0
FRB20230305D,-23.332376,-53.170815,0
FRB20230306A,19.656225,-10.736797,0
FRB20230306B,34.828354,-16.230742,0
FRB20230306C,-31.956814,5.995443,0
FRB20230306D,-1.5730178,-33.415676,1
FRB20230306E,-35.604053,8.346658,0
FRB20230307B,-1.6132501,-35.189312,0
FRB20230307C,-34.08381,-3.9725647,0
FRB20230307D,12.261505,-11.076074,0
FRB20230307E,35.025894,-18.577314,0
FRB20230307F,-39.730453,-40.174175,0
FRB20230308A,-8.248037,-14.084431,0
FRB20230308B,-25.161547,-53.07518,0
FRB20230308C,34.66193,-14.569707,0
FRB20230308D,-56.06766,-2.5782523,1
FRB20230308E,39.442394,-16.9252,0
FRB20230309A,-50.609936,15.324891,0
FRB20230309B,39.650166,-19.814968,0
FRB20230309C,-28.52765,17.030901,0
FRB20230309D,-27.217548,3.6883345,0
FRB20230309E,37.015106,-16.35312,0
FRB20230310A,29.79854,-20.289433,0
FRB20230310B,15.881505,-6.734563,1
FRB20230310C,19.000395,-20.348835,1
FRB20230311A,-34.64468,36.133724,0
FRB20230311B,-42.43581,31.44165,1
FRB20230312A,-42.194885,-44.07311,1
FRB20230312B,-58.05988,-2.462576,1
FRB20230313A,21.879091,8.49413,0
FRB20230313B,-2.1093764,-38.218315,0
FRB20230313C,-40.313046,-43.09344,0
FRB20230313E,21.234175,9.111641,0
FRB20230314A,31.968775,-12.1891365,0
FRB20230314B,-24.199148,-44.775112,0
FRB20230314C,30.916851,-19.374605,0
FRB20230314D,-56.674423,-10.884947,1
FRB20230314E,-10.538617,-12.388867,0
FRB20230315A,18.095314,-8.847745,0
FRB20230315B,-41.189873,-44.195957,1
FRB20230316A,-22.888779,-54.27057,0
FRB20230316B,-32.49475,-10.843065,0
FRB20230316C,-32.49032,-9.51474,1
FRB20230316D,-47.94863,-3.2265782,1
FRB20230316E,-55.93314,-9.514515,1
FRB20230316F,-53.948772,1.448592,1
FRB20230316G,-51.42312,-12.936,1
FRB20230316H,-19.05385,-50.6644,0
FRB20230317A,29.114384,-19.50792,0
FRB20230317B,-31.45948,-7.7949314,0
FRB20230317C,-25.069132,-51.433853,0
FRB20230317D,19.147076,-7.301422,1
FRB20230317E,19.648018,-10.890681,0
FRB20230318A,-35.641808,7.3274603,1
FRB20230318B,-32.850002,3.6851099,0
FRB20230318C,-52.801594,-3.6968582,1
FRB20230319A,-24.159943,-50.339703,0
FRB20230320A,-17.017086,-49.09521,0
FRB20230320B,22.040945,8.905278,0
FRB20230321A,-50.34092,13.493601,0
FRB20230322A,-14.99623,-48.835022,0
FRB20230322B,13.924775,-12.062905,0
FRB20230322C,-17.357561,-52.737736,0
FRB20230322D,-23.5217,-2.038359,0
FRB20230323A,32.571724,-21.092157,0
FRB20230323B,39.880726,-16.11923,0
FRB20230323C,-34.527576,13.641344,0
FRB20230324A,-19.052456,-48.410336,0
FRB20230324B,-19.302334,-63.492912,0
FRB20230324C,-27.729483,2.83984,0
FRB20230325A,-34.712738,37.63534,0
FRB20230325B,19.91303,-12.146999,1
FRB20230327A,9.971412,-11.665474,0
FRB20230327B,-45.683083,-0.0005685065,1
FRB20230327D,-10.269853,-46.439667,0
FRB20230328A,-27.656105,-55.029842,0
FRB20230328B,-50.519703,-6.750381,1
FRB20230328C,-34.03065,-1.2902354,0
FRB20230328D,23.939014,-11.975489,0
FRB20230328E,-43.39931,4.149946,0
FRB20230329A,-37.796696,14.181542,0
FRB20230329B,-43.790493,2.2082148,0
FRB20230329C,-50.803265,-0.83519185,1
FRB20230329D,-54.854813,2.0002375,1
FRB20230329E,-52.080467,-4.128812,1
FRB20230329F,26.663921,-10.519954,0
FRB20230330A,22.123842,-10.960438,1
FRB20230330B,-25.122538,-45.928406,0
FRB20230331A,-27.859451,-49.21006,0
FRB20230331B,-21.07664,-51.256252,0
FRB20230401A,24.12929,-9.345321,0
FRB20230401B,-39.55357,-40.113213,0
FRB20230402A,-40.699516,32.570675,0
FRB20230402B,-1.203068,-35.262375,0
FRB20230402C,-34.302643,15.25927,0
FRB20230402D,-41.834763,25.290197,0
FRB20230402E,-28.024559,-49.14634,0
FRB20230402F,36.77327,-20.90999,0
FRB20230403A,-53.540108,-15.3520775,1
FRB20230404A,12.086737,-10.776425,0
FRB20230404B,-33.200584,-12.088202,0
FRB20230404C,18.539404,-8.137839,1
FRB20230404D,-18.202534,-49.600864,1
FRB20230405A,22.813654,-10.983777,0
FRB20230405B,-30.071964,5.623502,0
FRB20230405C,-22.82662,-44.93213,0
FRB20230405D,21.897783,8.751769,0
FRB20230405E,-25.081394,3.1132874,0
FRB20230406A,-26.536072,-49.86866,0
FRB20230406B,-25.557632,-52.596848,0
FRB20230406C,-28.335796,3.7652364,0
FRB20230406D,22.023207,1.790831,0
FRB20230406E,-20.450495,-49.208614,1
FRB20230407A,-28.005276,-49.882908,0
FRB20230407B,-1.1731389,-32.711704,0
FRB20230407C,-54.08585,-6.2230616,1
FRB20230407D,19.694769,-18.868181,1
FRB20230407E,-50.442947,13.728854,0
FRB20230409A,-14.599939,-53.10126,0
FRB20230409B,-16.799149,-53.20843,0
FRB20230409C,-35.18944,-4.6771083,0
FRB20230410A,28.902561,-13.372309,0
FRB20230410B,-24.42908,-50.3754,0
FRB20230410C,12.246599,-11.161074,0
FRB20230410D,36.960194,-20.688477,0
FRB20230410E,-11.981718,-11.641395,0
FRB20230410F,-7.940269,-9.950614,0
FRB20230410G,-30.890385,15.863587,0
FRB20230411A,-19.869614,-53.402977,0
FRB20230411B,-19.993917,-10.119131,0
FRB20230411C,-38.483208,15.64241,0
FRB20230411D,-27.55938,16.549011,0
FRB20230411E,-25.223143,-53.237953,0
FRB20230411F,-34.55116,-7.9947114,0
FRB20230413A,35.975758,-15.458091,0
FRB20230413B,-23.747105,-44.764957,0
FRB20230414A,34.9494,-13.386465,0
FRB20230414B,26.876244,-12.142446,0
FRB20230414C,17.09082,-9.057216,1
FRB20230414D,-40.32673,-45.55723,0
FRB20230415A,-40.274414,22.031971,0
FRB20230415B,35.258636,-14.334068,0
FRB20230417A,-21.040545,-11.160506,0
FRB20230417B,21.111671,-12.987547,1
FRB20230417C,-37.814476,24.906666,0
FRB20230418A,-34.996227,27.122171,0
FRB20230418B,-41.879288,-44.26238,0
FRB20230418C,25.949705,-16.922318,1
FRB20230418D,16.70502,-5.194498,1
FRB20230418E,29.114223,-19.448303,0
FRB20230419A,20.649178,-12.424957,0
FRB20230419B,-44.90677,21.222076,0
FRB20230419C,-42.44382,14.669575,0
FRB20230419D,-35.574856,34.76326,0
FRB20230419E,17.036701,-7.572033,1
FRB20230419F,-23.352379,3.2816613,0
FRB20230419G,19.46969,-11.024508,0
FRB20230420A,-40.88823,-45.814034,0
FRB20230420B,-2.454104,-29.404896,0
FRB20230421A,-29.04336,1.3325319,0
FRB20230422A,-41.03072,-42.20074,1
FRB20230422B,-38.22736,7.6496687,0
FRB20230423A,16.607708,-9.430356,0
FRB20230423B,-39.715782,-45.652573,1
FRB20230423C,28.026478,-13.716033,0
FRB20230423D,-25.876188,1.2328429,0
FRB20230423E,-25.581312,3.075478,0
FRB20230423F,-40.9823,-45.162895,1
FRB20230423G,-36.28139,19.708,0
FRB20230424A,-42.410625,17.013206,0
FRB20230424B,-42.500263,-44.21467,0
FRB20230424C,-24.816633,4.811847,0
FRB20230425A,-24.952194,-49.06823,0
FRB20230425B,-19.526562,-44.486317,0
FRB20230425C,-32.060066,9.836128,0
FRB20230425D,-38.31711,17.526646,0
FRB20230425E,-30.125486,17.446123,0
FRB20230425F,-20.265656,-42.24804,0
FRB20230425G,12.543858,-11.160305,0
FRB20230425H,-40.9194,13.94961,0
FRB20230426A,-39.681995,17.962248,0
FRB20230426B,-29.753435,11.609148,0
FRB20230426C,-42.85723,-44.35618,0
FRB20230426D,33.436386,-19.601707,1
FRB20230426E,-27.145805,2.7455873,0
FRB20230426F,-50.670956,14.69201,0
FRB20230427A,28.597746,-12.964737,0
FRB20230427B,-53.637592,-4.3479757,1
FRB20230428A,-25.961004,-14.275824,0
FRB20230428B,-38.0631,-44.052444,0
FRB20230428C,16.96233,-8.025756,0
FRB20230429A,24.46726,-11.731777,0
FRB20230429B,-61.424065,1.8557357,1
FRB20230429C,-40.347633,-45.618176,0
FRB20230429D,-38.40147,6.8437114,0
FRB20230429E,-42.232414,-44.356216,1
FRB20230429F,-54.25766,-3.916437,1
FRB20230430A,-26.77162,-4.261054,0
FRB20230430B,-21.402954,-43.931408,1
FRB20230501B,18.010406,-11.320945,0
FRB20230501C,21.670692,9.056529,0
FRB20230501D,-4.6846952,-13.548613,0
FRB20230502A,-34.597237,4.9010997,0
FRB20230502B,-50.15249,5.347305,1
FRB20230502C,-15.644479,-44.924335,1
FRB20230502D,-50.38969,-13.661752,1
FRB20230502E,-18.529816,-43.784946,0
FRB20230503A,21.101429,-6.652177,0
FRB20230503B,-1.2225276,-33.86661,1
FRB20230503C,-17.337307,-43.704376,1
FRB20230503D,21.048018,-8.220511,0
FRB20230504A,19.504719,-9.835353,0
FRB20230504B,-13.2225275,-53.541355,0
FRB20230504C,-40.056793,-42.717995,1
FRB20230504D,-14.583321,-7.4806604,1
FRB20230504E,17.06672,-11.080818,1
FRB20230504F,17.394085,-10.922146,1
FRB20230504G,-38.50914,-44.444138,0
FRB20230504H,36.84485,-18.613089,0
FRB20230504I,17.471857,-7.9368815,0
FRB20230504J,-40.55816,-43.38598,0
FRB20230504K,-41.394142,-43.65652,0
FRB20230505A,-31.453655,16.54663,0
FRB20230505B,-41.982758,-45.357574,0
FRB20230505C,-52.464344,1.1147891,1
FRB20230505D,-20.195736,-42.21352,1
FRB20230505E,-0.9112549,-21.54993,1
FRB20230505F,11.691316,-10.863661,1
FRB20230505G,22.560373,8.029456,0
FRB20230506A,-22.873785,-48.552937,0
FRB20230506B,18.632217,-9.555921,0
FRB20230507A,-50.47975,21.733376,1
FRB20230507B,11.031069,-9.822869,0
FRB20230507C,31.744173,-12.077396,0
FRB20230508A,-32.75528,2.308001,0
FRB20230508B,34.347717,-18.973951,0
FRB20230508C,-1.0539569,-35.283054,0
FRB20230508D,-3.2716522,-12.070844,0
FRB20230509A,-24.166603,-47.95081,0
FRB20230509B,-24.884344,-47.706646,0
FRB20230510A,-51.369858,5.7384577,0
FRB20230510B,-26.038279,-48.62502,1
FRB20230510C,39.501366,-17.631332,1
FRB20230510D,22.935719,-10.666795,0
FRB20230510E,-54.366467,7.4665437,1
FRB20230510F,-48.378548,-9.10437,1
FRB20230510G,27.63095,-14.696698,1
FRB20230510H,27.297049,-14.394528,1
FRB20230511A,-5.843768,-10.621655,0
FRB20230511B,-37.765663,-43.896004,0
FRB20230511C,-1.5981927,-33.579334,1
FRB20230511D,-39.140327,24.84357,0
FRB20230511E,-11.896508,-55.757755,1
FRB20230512A,-49.85638,-14.673618,0
FRB20230512B,-31.78375,3.6064003,0
FRB20230512C,21.301462,-5.65924,0
FRB20230512D,-44.339027,-0.5395341,1
FRB20230512E,-42.13757,-44.61574,1
FRB20230512F,-35.87228,-2.4256804,0
FRB20230513A,22.008299,8.192022,0
FRB20230513B,-56.683926,7.9900804,0
FRB20230513C,-40.76247,-43.406055,0
FRB20230513D,38.3619,-14.930634,0
FRB20230514A,25.748299,-10.945751,0
FRB20230514B,22.605728,10.138549,1
FRB20230524A,-28.30097,-2.2718694,0
FRB20230524B,20.781693,-9.451832,0
FRB20230525A,-16.458044,-45.263813,0
FRB20230525B,-1.3260479,-30.108442,0
FRB20230525C,-4.703901,-13.051631,0
FRB20230525D,-37.257988,25.595842,0
FRB20230527A,20.804888,-5.7527833,1
FRB20230527B,-18.450623,-45.669888,0
FRB20230528A,21.220865,-7.2146716,0
FRB20230528B,-26.814787,1.4896444,0
FRB20230528C,-16.68486,-44.2287,1
FRB20230528D,20.845478,-5.765742,1
FRB20230528E,-26.877043,-12.293974,0
FRB20230528F,-25.023584,-1.669052,0
FRB20230529A,-17.434935,-59.81866,0
FRB20230530A,23.819414,-6.0209126,0
FRB20230530B,-51.97798,-6.060147,1
FRB20230530C,-23.607529,-49.10298,0
FRB20230601A,-5.424496,-14.067536,0
FRB20230601B,23.313082,-5.7541184,0
FRB20230601D,-51.139812,-11.924061,1
FRB20230601E,21.092642,0.27494776,1
FRB20230601F,-16.320948,-46.135452,0
FRB20230601G,22.99768,-6.1186013,0
FRB20230602A,23.77945,-10.848278,0
FRB20230602B,12.263295,-10.3650675,0
FRB20230602C,-51.859352,-5.685175,1
FRB20230602D,-26.718588,-11.8110075,0
FRB20230602E,-21.225164,-54.452873,0
FRB20230603A,-53.236103,3.299369,1
FRB20230603B,20.20707,-8.074317,1
FRB20230603C,-35.306313,-12.542347,1
FRB20230604A,-35.0431,-8.256905,0
FRB20230604B,23.839487,-10.748184,1
FRB20230604C,9.254911,-8.858194,1
FRB20230604D,-27.572296,-49.29707,1
FRB20230605A,-19.270035,-42.760235,0
FRB20230605B,34.084255,-19.081463,0
FRB20230605C,19.286234,-5.396649,1
FRB20230605D,-18.382696,-44.457428,1
FRB20230605E,21.75207,-6.743294,0
FRB20230606A,-15.141735,-11.015426,1
FRB20230606B,21.901802,-21.096111,1
FRB20230607A,-23.145267,-47.58991,0
FRB20230607B,-29.389706,13.56768,0
FRB20230608A,20.602217,-5.656456,1
FRB20230614A,-14.438222,-52.99688,0
FRB20230614B,-37.03448,35.145115,0
FRB20230614C,22.570969,-6.6851897,0
FRB20230615A,-35.412994,-4.442849,0
FRB20230615B,-29.062054,13.233482,0
FRB20230615C,-0.8850371,-35.34532,0
FRB20230616A,22.00759,7.9223137,0
FRB20230617A,-19.121405,-45.640987,0
FRB20230618A,21.86018,-8.0333185,0
FRB20230618B,-13.771567,-51.419903,0
FRB20230619A,23.196228,-10.613992,0
FRB20230619B,21.654474,-7.3742924,1
FRB20230620A,-21.961895,-49.112064,0
FRB20230620B,13.812738,-12.029639,0
FRB20230621A,26.635897,-7.0297775,0
FRB20230623A,21.265705,-4.3503556,1
FRB20230623B,19.564291,-4.419523,1
FRB20230624A,-25.418283,-48.538506,0
FRB20230624B,21.441135,-5.9067426,1
FRB20230624C,-16.200272,-44.30317,1
FRB20230624D,-21.568626,-47.86639,0
FRB20230625A,-38.392956,7.401554,0
FRB20230625B,-35.609665,-11.482254,1
FRB20230625C,-46.578873,-3.364567,0
FRB20230625D,-28.234524,1.0420998,0
FRB20230626B,-18.493124,-45.61278,0
FRB20230626C,-16.885866,-44.39983,1
FRB20230626D,20.229654,-6.023389,1
FRB20230626E,-18.56173,-43.79394,1
FRB20230626F,-17.356907,-45.0682,1
FRB20230627A,-51.77349,-13.341679,1
FRB20230627B,-53.62612,-4.370457,1
FRB20230627C,-49.44441,-10.036848,1
FRB20230627D,-52.28314,-6.9731174,1
FRB20230627E,-29.164976,0.3087792,1
FRB20230627F,-28.393814,-48.496204,0
FRB20230627G,-51.668816,-6.460985,1
FRB20230628B,33.811848,-19.1667,0
FRB20230628C,-30.655436,3.0047565,0
FRB20230628D,-51.354362,-13.102893,1
FRB20230628E,-18.258547,-44.82992,1
FRB20230628F,-20.090586,-45.988647,1
FRB20230628G,-16.415237,-45.151962,1
FRB20230629A,11.757344,-10.57618,0
FRB20230629B,20.931736,-6.426666,1
FRB20230629C,-57.96818,-2.4769726,1
FRB20230629D,-25.087034,16.15809,1
FRB20230629E,19.709045,-1.6811739,1
FRB20230629F,-22.60225,-48.607765,0
FRB20230629G,20.27264,-4.0758686,0
FRB20230629H,-1.1363214,-34.040752,0
FRB20230629I,-48.683186,-3.6829057,0
FRB20230629J,-19.021053,-45.55291,0
FRB20230630A,-42.636723,8.420642,0
FRB20230630B,22.055294,2.134143,0
FRB20230630C,-55.46493,3.5292792,1
FRB20230630D,-39.537045,-40.09974,1
FRB20230630E,22.207165,-6.5507855,1
FRB20230701A,-50.62533,4.336237,1
FRB20230702A,-32.629692,28.51456,0
FRB20230702B,-32.47781,1.4992584,0
FRB20230702C,-40.993988,-43.07584,0
FRB20230702D,-18.241917,-44.44194,1
FRB20230702E,19.090181,-5.677742,1
FRB20230702F,21.049915,-8.204065,0
FRB20230703A,-20.65084,-45.48339,0
FRB20230703B,-20.627068,-44.414814,0
FRB20230703C,22.697008,-10.111174,0
FRB20230703D,-50.831482,-13.470223,1
FRB20230703E,-41.279934,-42.25375,0
FRB20230703F,-38.749203,-43.426228,0
FRB20230704A,-39.26221,-43.647522,0
FRB20230704B,20.99468,-5.5021787,1
FRB20230704C,-31.071606,-6.8924427,0
FRB20230704D,-38.573193,-43.446095,0
FRB20230705A,25.981783,-10.123857,0
FRB20230705B,-20.181723,-42.171448,1
FRB20230705C,-20.232414,-42.090633,1
FRB20230705D,21.89168,-8.02145,0
FRB20230705E,-31.825542,0.8782783,0
FRB20230706A,-46.865234,0.9225573,1
FRB20230706B,11.368036,-10.40361,1
FRB20230706C,-31.571556,4.1832204,0
FRB20230706D,23.702652,-7.7515054,0
FRB20230706E,-13.763538,-44.33259,0
FRB20230708B,-17.00341,-44.869045,1
FRB20230708C,17.438503,-4.0025263,1
FRB20230709A,-50.894165,-0.67687744,1
FRB20230709B,16.488121,-9.681227,0
FRB20230710A,-40.625484,-45.603107,0
FRB20230710B,17.126959,-11.555369,1
FRB20230712B,-36.94674,16.222872,0
FRB20230712C,-38.71768,-11.733769,1
FRB20230712D,19.28021,-4.1812224,1
FRB20230712E,-55.43367,-1.1431574,1
FRB20230712F,18.809563,-5.3545628,1
FRB20230712G,-28.912495,-50.296238,1
FRB20230712J,-17.015524,-44.13179,1
FRB20230713A,-39.644203,-45.09003,1
FRB20230713B,-41.912964,33.249184,1
FRB20230713C,-39.465904,-11.272963,1
FRB20230713D,17.174646,-6.15736,1
FRB20230713E,17.029203,-11.150317,1
FRB20230713F,-53.915905,1.6077245,1
FRB20230714A,-35.614315,-4.6221933,0
FRB20230714B,-32.9235,-10.862539,1
FRB20230715A,21.953627,1.6411725,1
FRB20230715B,15.34875,-9.347649,0
FRB20230716A,-31.305586,0.32609385,0
FRB20230717A,-34.36074,36.951935,0
FRB20230717B,-23.765121,-48.693615,0
FRB20230717C,-35.060795,-5.3918443,0
FRB20230718B,-41.24851,-42.135677,0
FRB20230718C,19.285646,-19.758728,0
FRB20230719A,-54.177208,-5.0089836,1
FRB20230719B,9.279214,-8.878818,0
FRB20230720A,-12.01528,-55.605488,0
FRB20230720C,25.712059,-10.763965,0
FRB20230720D,32.495113,-19.494673,0
FRB20230721A,-35.373344,27.079334,0
FRB20230721B,-16.379206,-44.716305,1
FRB20230721C,-21.358122,-11.477803,0
FRB20230722A,22.23619,-0.011294734,0
FRB20230722B,-23.877441,-48.60385,0
FRB20230724A,20.864857,-9.571725,0
FRB20230724B,-27.652271,-49.53551,0
FRB20230725A,-40.847385,14.04514,0
FRB20230725B,22.208405,8.558015,0
FRB20230725C,-35.573376,-11.220781,1
FRB20230725D,-15.767183,-45.312374,1
FRB20230725E,-3.0669103,-11.8918495,0
FRB20230725F,-41.791832,-42.895737,0
FRB20230725G,-38.618294,24.355228,0
FRB20230726A,-40.133465,9.251381,1
FRB20230726B,-41.586643,-43.14309,0
FRB20230727A,17.848682,-11.079343,0
FRB20230727B,-41.501495,-43.195507,0
FRB20230727C,-30.447813,16.663424,0
FRB20230728A,-39.57615,-45.114143,0
FRB20230728B,-48.525723,-11.607524,0
FRB20230728C,19.420456,-9.596155,0
FRB20230728D,19.202885,-6.940199,1
FRB20230729A,22.34826,7.3558125,0
FRB20230729B,-25.63046,0.85230905,0
FRB20230729C,-20.577068,-10.868287,0
FRB20230730A,-21.57913,-46.72596,0
FRB20230730B,-41.457336,5.1183476,0
FRB20230730C,-27.877584,-49.141975,0
FRB20230801A,-37.275673,21.12946,0
FRB20230801B,-36.846684,12.96029,0
FRB20230802A,29.108854,-14.944584,0
FRB20230802B,-13.120051,-11.000581,0
FRB20230802C,-55.115356,-10.704006,1
FRB20230802D,19.562128,-10.226093,0
FRB20230803A,-50.957684,-2.1801107,1
FRB20230803B,-49.48432,-12.762197,1
FRB20230803C,-37.501842,-5.0581512,0
FRB20230803D,-35.32837,35.615253,0
FRB20230804A,-56.426407,-10.754762,1
FRB20230805A,-35.080784,-0.0072453227,0
FRB20230805B,-16.65371,-59.48028,1
FRB20230805C,-32.822342,4.143276,0
FRB20230806A,10.978956,-9.7778225,1
FRB20230806B,14.990326,-8.658765,1
FRB20230806C,-38.940838,-45.071682,1
FRB20230807A,-46.533802,25.30632,0
FRB20230807B,21.150314,-5.1087418,1
FRB20230807C,20.06667,-5.3568697,1
FRB20230807D,-16.987812,-44.560646,1
FRB20230808A,-49.091885,-10.094985,0
FRB20230808B,-16.454659,-45.885296,1
FRB20230808C,-38.406773,-11.860604,1
FRB20230808D,-16.79424,-44.218452,1
FRB20230808E,19.668423,-6.316465,1
FRB20230810A,-37.55406,-46.237076,0
FRB20230811A,29.857254,-12.430147,0
FRB20230812A,-30.82212,-8.1789255,0
FRB20230813A,-40.21544,-44.222187,0
FRB20230814C,-41.356422,-44.378735,0
FRB20230814D,-41.20738,-44.24227,0
FRB20230814E,-41.22652,-45.569008,1
FRB20230814G,-15.982967,-0.11472053,0
FRB20230814H,-2.5453227,-30.736729,0
FRB20230815A,-47.79667,2.780072,1
FRB20230815B,-38.48338,-11.600859,1
FRB20230815C,17.033178,-11.801569,1
FRB20230815D,-2.840014,-11.804124,0
FRB20230817A,23.231956,-8.127898,0
FRB20230817B,-13.436833,-53.504,0
FRB20230818A,-57.108467,0.18404539,1
FRB20230825A,15.343682,-9.273601,0
FRB20230825B,15.188559,-9.204743,0
FRB20230825C,-38.651432,28.44581,0
FRB20230825D,-18.316483,-7.0940156,0
FRB20230825E,-3.2290769,-15.243534,0
FRB20230825F,-43.038956,-41.963142,0
FRB20230825G,-41.6688,-40.965923,0
FRB20230825H,-42.477024,-41.276863,0
FRB20230825I,-42.091583,-40.57655,0
FRB20230825J,12.135095,-9.512453,0
FRB20230826A,-35.821583,-8.76499,1
FRB20230826B,21.781353,0.9957318,1
FRB20230826C,-53.167385,-13.695092,1
FRB20230826D,18.41632,-6.735772,1
FRB20230826E,-40.853317,-40.717083,0
FRB20230827A,-33.831673,4.771498,0
FRB20230827B,-60.032986,-1.1942672,1
FRB20230827C,-50.01514,5.0281076,1
FRB20230827D,-29.61094,1.1753607,0
FRB20230828A,-41.16614,-40.31283,0
FRB20230828C,15.5444975,-8.740852,0
FRB20230828D,16.029213,-5.5460033,1
FRB20230829A,11.071657,-9.8057,1
FRB20230829B,-34.978104,24.779327,0
FRB20230830A,-39.911007,17.546715,0
FRB20230831A,28.257807,-16.956367,0
FRB20230831B,-52.80065,-8.161644,1
FRB20230831C,-41.855087,-40.73852,0
FRB20230831D,-40.60287,32.924484,0
FRB20230831E,-37.89374,-45.999683,0
FRB20230901A,-59.244072,1.6564537,1
FRB20230901B,-37.86417,19.142195,0
FRB20230902B,-42.109467,-40.82371,1
FRB20230902C,-40.870125,12.174761,0
FRB20230903A,-60.10292,1.9189492,1
FRB20230904A,-42.516003,-41.823948,0
FRB20230904B,-41.789173,-40.833267,1
FRB20230904C,-42.793503,3.4508824,0
FRB20230905A,27.701315,-11.9300785,0
FRB20230905B,-53.153328,-3.0787694,1
FRB20230905C,15.252835,-9.842402,0
FRB20230905D,18.8686,35.601906,0
FRB20230906A,-41.460304,-40.688416,0
FRB20230906B,-41.852154,-40.411125,0
FRB20230907A,-42.075405,-41.065075,1
FRB20230907B,-42.03642,-40.901154,1
FRB20230908A,15.786671,-6.5764465,1
FRB20230908B,-53.1072,-0.8023772,1
FRB20230908C,-59.30013,8.370567,0
FRB20230909A,-38.23938,-43.30284,0
FRB20230909B,-41.364174,-42.0032,1
FRB20230909C,-54.148273,-6.089022,1
FRB20230909D,24.149666,-12.10828,0
FRB20230909E,17.533672,-10.195304,0
FRB20230909F,-35.71793,23.686674,0
FRB20230910A,16.581644,-5.295761,1
FRB20230910B,-51.16039,-12.226673,1
FRB20230910C,16.709291,-5.2438574,0
FRB20230910D,-41.496227,8.575698,0
FRB20230911A,-35.67876,36.45134,0
FRB20230911B,-43.722637,-42.01567,0
FRB20230912A,-26.941252,-7.2031107,0
FRB20230912B,-41.213135,-44.431583,0
FRB20230912C,-34.604134,36.214233,0
FRB20230912D,-32.447086,-9.49988,1
FRB20230912E,-50.693886,-1.6319242,1
FRB20230912F,-8.670352,-6.7620163,0
FRB20230913A,32.065395,-12.26176,0
FRB20230913B,-49.540886,-1.3999071,1
FRB20230913C,-41.111244,-45.76953,1
FRB20230913D,-7.698418,-9.110829,0
FRB20230913E,-36.130203,-9.779443,1
FRB20230914A,-32.375046,0.90431184,1
FRB20230914B,-21.181522,-44.25133,1
FRB20230914C,32.521873,-19.426678,0
FRB20230915A,-38.44767,6.942935,0
FRB20230915B,-38.712856,-44.368645,0
FRB20230915C,-38.57913,-44.20718,0
FRB20230915D,-32.276737,1.8043337,0
FRB20230915E,-35.376194,14.160301,0
FRB20230915F,-26.551558,3.8883913,0
FRB20230915G,-39.65689,-44.184444,0
FRB20230915H,35.27596,-14.793627,0
