frb_id,tsne_1,tsne_2,label
FRB20220612B,15.456628,19.541315,0
FRB20220612C,39.812523,27.468122,0
FRB20220613A,14.192245,-41.21756,0
FRB20220613B,-81.93348,-14.877742,1
FRB20220614A,44.246105,0.3857447,0
FRB20220614B,-5.9154024,-13.414748,0
FRB20220615A,-2.3226721,-31.368345,1
FRB20220615B,-71.448204,-11.483141,1
FRB20220615C,46.583286,-37.64242,0
FRB20220615D,-13.557682,-15.840041,0
FRB20220615E,1.8407325,-32.33074,0
FRB20220615F,41.385864,7.583228,0
FRB20220616A,-15.129444,40.28011,0
FRB20220618A,53.534954,18.900677,0
FRB20220618B,-56.769638,11.491689,1
FRB20220618C,61.372234,18.780493,1
FRB20220619A,-55.750526,-9.38599,1
FRB20220619B,-56.051228,5.3507094,1
FRB20220619C,58.435246,-14.768649,0
FRB20220621A,24.795752,16.485386,0
FRB20220621B,0.56492454,-30.940487,0
FRB20220621C,56.69199,21.27395,0
FRB20220621D,-72.33429,17.104239,0
FRB20220622A,40.198257,-20.528595,0
FRB20220622B,35.06487,0.6077085,0
FRB20220622C,-52.27971,1.6456411,0
FRB20220623B,2.597637,37.84624,0
FRB20220623C,-6.745272,4.7759256,0
FRB20220623D,-38.569603,13.878023,0
FRB20220624A,17.84839,4.940798,0
FRB20220624B,-3.2652164,31.316914,0
FRB20220625B,16.958233,33.48219,0
FRB20220625C,69.19644,-30.774721,0
FRB20220626A,-53.52695,-12.474926,0
FRB20220626B,-32.918404,2.8225985,0
FRB20220627D,69.27487,-2.584465,0
FRB20220627E,10.484898,-40.572098,0
FRB20220627F,69.520424,0.5851884,0
FRB20220627G,-18.685575,-12.222202,0
FRB20220627H,48.271057,-28.133467,0
FRB20220627I,69.888245,-27.569412,1
FRB20220627J,-29.874544,7.0766454,0
FRB20220628A,-16.047184,-0.14244764,0
FRB20220628B,7.588619,-30.066147,0
FRB20220629A,-11.392346,-6.2756586,0
FRB20220630A,-4.957424,-0.9977827,0
FRB20220630B,-5.598435,-13.778775,0
FRB20220702A,4.3930283,4.185238,0
FRB20220703A,20.536444,33.28998,0
FRB20220703B,0.687269,-22.995598,0
FRB20220703C,10.630459,-23.759916,0
FRB20220703D,-32.272022,-1.2381431,0
FRB20220704A,9.647902,-35.837925,0
FRB20220704B,50.031513,-21.907942,0
FRB20220705A,-38.27006,24.127882,1
FRB20220705B,-53.282444,4.708608,1
FRB20220706B,2.4266083,30.121796,0
FRB20220706C,19.248333,-2.9134865,0
FRB20220706D,33.620396,-20.957716,0
FRB20220707A,-17.597412,51.854965,0
FRB20220707B,18.214,-23.299318,0
FRB20220707C,-14.894923,-15.304833,0
FRB20220707D,23.887293,22.65633,0
FRB20220707E,-18.605742,47.226032,0
FRB20220708A,-47.27165,7.2479234,1
FRB20220708B,-7.462219,-11.163564,0
FRB20220709A,71.702415,-16.535942,0
FRB20220710A,-30.41649,-15.74445,0
FRB20220710B,13.144245,-33.33919,0
FRB20220711A,11.736283,-3.3680944,0
FRB20220711B,-64.516815,0.7505977,1
FRB20220712A,-1.0568036,-38.234417,0
FRB20220712B,-13.204724,-7.9695845,0
FRB20220714A,35.494057,-19.455034,0
FRB20220714B,-40.380768,13.494912,0
FRB20220714C,-71.8895,-11.1316595,1
FRB20220714D,59.11747,-33.932926,0
FRB20220715A,7.04948,33.873806,0
FRB20220715B,66.18404,-30.041084,0
FRB20220715C,42.9823,-17.253576,0
FRB20220716A,-70.88386,-12.004677,1
FRB20220716B,-8.843916,4.108163,0
FRB20220716C,30.81107,0.68804914,0
FRB20220716D,2.989343,-34.59607,0
FRB20220716E,50.744804,-34.434547,0
FRB20220717B,-27.50304,18.075104,0
FRB20220717C,57.572784,-34.969406,0
FRB20220717D,69.962524,-27.651756,0
FRB20220717E,21.743408,1.6517512,0
FRB20220717F,0.7804308,24.335743,0
FRB20220718A,-78.463875,-14.39177,1
FRB20220718B,18.884548,42.73278,0
FRB20220719A,53.028233,-16.664545,0
FRB20220719B,-37.778233,22.706154,1
FRB20220719C,35.438175,-9.460484,0
FRB20220719D,32.176514,38.055317,0
FRB20220719E,59.874966,10.909323,0
FRB20220719F,-7.430161,-15.177963,0
FRB20220720A,7.053497,4.497555,0
FRB20220720B,-21.645329,28.478525,0
FRB20220720C,34.584164,39.40503,0
FRB20220720D,-35.682693,-1.8921993,0
FRB20220722A,-61.51422,16.222048,1
FRB20220722B,55.695454,-0.8082722,0
FRB20220722C,51.92198,-31.578089,0
FRB20220722D,-50.008293,-0.9963631,0
FRB20220723A,34.12964,40.675846,0
FRB20220723B,-13.197889,6.360926,0
FRB20220724A,-27.720745,32.334167,0
FRB20220724B,-28.074442,24.782692,0
FRB20220724C,-42.21152,18.311747,0
FRB20220724D,-23.963268,-12.747881,0
FRB20220724E,-18.06626,44.634964,0
FRB20220725B,-62.486115,-11.178394,1
FRB20220726B,22.994408,20.301346,0
FRB20220726C,53.64232,15.031599,0
FRB20220802A,46.645233,13.720005,0
FRB20220803A,32.143578,-20.9245,0
FRB20220803B,13.434435,-28.65118,0
FRB20220805A,-5.3721137,-22.979498,0
FRB20220806A,-35.33247,-6.482084,0
FRB20220807A,0.47810873,17.784008,0
FRB20220807B,-42.568554,14.041705,1
FRB20220807C,3.5282197,-32.7265,0
FRB20220808A,-70.93089,11.844103,1
FRB20220809A,-6.1849723,-25.990448,0
FRB20220809B,-1.2447233,37.505077,0
FRB20220809C,-4.9509826,-19.656271,0
FRB20220809D,-51.1672,0.9109585,1
FRB20220810A,-49.390617,21.451834,1
FRB20220811A,2.6574,26.591957,0
FRB20220811B,14.087564,10.499937,0
FRB20220813A,-15.850129,52.602924,0
FRB20220813B,-24.268106,42.541744,0
FRB20220814A,-5.3992133,29.301998,0
FRB20220815A,-12.947164,3.7683127,0
FRB20220816A,5.6688676,38.891582,0
FRB20220817A,21.706226,-20.327202,0
FRB20220818A,-62.09389,-2.2615776,1
FRB20220818B,-16.404684,-21.445124,0
FRB20220819A,14.531601,18.931149,0
FRB20220819B,-31.572762,15.599055,0
FRB20220820A,9.120646,-23.978207,0
FRB20220820B,-14.840418,-7.191577,0
FRB20220821A,-33.02494,28.351608,0
FRB20220822A,-22.949806,28.927752,0
FRB20220822B,-64.823975,-5.67732,1
FRB20220822C,-1.4403921,10.929771,0
FRB20220831B,49.765587,-1.4243394,0
FRB20220901A,-57.013046,9.385802,1
FRB20220901B,64.27258,-29.017479,0
FRB20220901C,5.602371,-40.044125,0
FRB20220902A,-36.55615,27.16102,0
FRB20220902B,-19.367521,10.914344,0
FRB20220902C,-26.967306,6.8998094,0
FRB20220902D,53.62813,-19.919958,0
FRB20220903A,52.09891,-1.5826977,0
FRB20220903B,-12.986172,6.606583,0
FRB20220904A,-69.17829,14.859637,1
FRB20220904C,-54.25538,-15.22338,1
FRB20220904F,-82.56676,-17.253532,1
FRB20220905B,33.696655,34.123302,0
FRB20220905C,4.9559402,-0.9605072,0
FRB20220906A,62.26583,-15.192455,0
FRB20220906B,-61.247166,-1.3772838,0
FRB20220906C,-7.541707,-25.420164,0
FRB20220906D,48.97861,-21.224272,0
FRB20220906E,-17.210606,14.619078,0
FRB20220907A,-43.188732,1.2337803,0
FRB20220907B,51.09668,-19.573708,0
FRB20220907C,-22.536348,26.252426,0
FRB20220907D,-17.064196,14.674289,0
FRB20220908C,52.538044,-31.717031,0
FRB20220908D,43.2232,-14.933903,0
FRB20220908G,-51.693707,0.695869,1
FRB20220909D,-62.396957,8.720139,1
FRB20220910A,38.430054,33.55739,0
FRB20220910B,20.659676,22.53102,0
FRB20220911A,1.7630447,-31.38278,0
FRB20220911B,-73.596344,11.45472,1
FRB20220911C,36.845844,14.509123,0
FRB20220911D,3.9591925,0.84133226,0
FRB20220912A,-43.580204,17.031628,1
FRB20220912C,-30.629738,34.118736,0
FRB20220913A,-35.573677,8.766974,0
FRB20220913B,26.37309,-30.141916,0
FRB20220913C,74.89705,-15.621312,0
FRB20220914B,1.718822,4.1144857,0
FRB20220915A,-64.8324,5.9512243,1
FRB20220915B,-46.458103,12.742988,1
FRB20220915C,4.833132,-20.16337,0
FRB20220915D,35.321194,35.663975,0
FRB20220916A,20.17557,-38.93008,0
FRB20221012B,-64.67097,-0.988283,1
FRB20221012C,-53.6133,-12.546412,1
FRB20221012D,-66.05783,-2.7274017,1
FRB20221012E,22.031715,3.3157141,0
FRB20221013A,-74.82384,-5.752582,1
FRB20221013B,-61.413776,10.809931,1
FRB20221013C,-79.88428,-7.913046,1
FRB20221013D,-4.3446507,-8.666454,0
FRB20221013E,32.018368,38.610504,0
FRB20221013F,-9.295057,8.384221,0
FRB20221013G,27.256142,-34.195557,0
FRB20221013H,-57.70373,1.4747263,1
FRB20221013I,23.987026,-20.919792,0
FRB20221014A,-27.283112,-5.2706094,0
FRB20221014B,76.81218,-20.947695,0
FRB20221014C,-56.11455,17.381577,1
FRB20221014D,-57.237103,20.198788,1
FRB20221014E,-1.9498299,-31.81726,0
FRB20221014F,47.790176,14.098391,0
FRB20221015A,-15.319259,1.3911655,0
FRB20221015B,-50.861145,10.946964,1
FRB20221015C,5.6437654,-6.8210187,0
FRB20221015D,70.09971,-28.09318,0
FRB20221017A,50.710964,0.6596975,0
FRB20221018B,-62.863068,9.160684,1
FRB20221018C,-67.58465,-0.64626586,1
FRB20221018D,27.7673,-39.816307,0
FRB20221019A,2.3900452,29.493315,0
FRB20221019B,4.2042894,6.495535,0
FRB20221020A,-56.46361,15.038058,1
FRB20221020B,-13.768372,13.731336,0
FRB20221020C,42.746086,-33.08234,0
FRB20221020D,-10.737715,23.348553,0
FRB20221021A,-83.42311,0.3174671,1
FRB20221021B,-62.416557,0.8554838,1
FRB20221021C,51.37287,-29.382843,0
FRB20221021D,17.384216,-13.507123,0
FRB20221021E,-6.701173,-15.97189,0
FRB20221021F,22.640074,10.507062,0
FRB20221022A,71.44378,-20.766813,0
FRB20221022B,46.643158,13.90577,0
FRB20221022C,-65.54892,13.277144,1
FRB20221022D,-69.59285,4.0180264,1
FRB20221022E,-4.9890456,-11.899622,0
FRB20221022F,34.29856,39.18096,0
FRB20221022G,-17.110786,1.7337528,0
FRB20221022H,-49.065334,21.453732,0
FRB20221022I,-24.041021,28.305216,0
FRB20221023A,54.713417,-10.180389,0
FRB20221023B,-49.860516,-3.81147,1
FRB20221023C,-82.73443,-8.271518,1
FRB20221023D,-69.81078,3.7898123,1
FRB20221023E,-83.463066,0.16464129,1
FRB20221023G,-55.416733,16.611725,1
FRB20221024A,12.220177,-31.288637,0
FRB20221024C,2.0644062,24.358072,0
FRB20221025B,-60.509075,-7.944241,1
FRB20221025C,-80.16288,-2.083625,1
FRB20221025D,-63.18862,-0.44722417,1
FRB20221025E,-78.94006,6.9940543,1
FRB20221025F,-54.903004,-2.6335,1
FRB20221025G,-37.21967,0.9642525,0
FRB20221025H,47.812267,17.139631,0
FRB20221025I,61.893845,9.860468,0
FRB20221025K,-64.29995,1.2550507,1
FRB20221027B,-18.223082,-12.445771,0
FRB20221027C,56.943317,-1.310097,0
FRB20221029B,13.616605,3.3322275,0
FRB20221029C,51.415394,-4.318203,0
FRB20221030A,-69.64283,16.275333,1
FRB20221030B,-66.53136,0.19191939,1
FRB20221030C,-48.8345,6.302709,1
FRB20221031A,-23.650213,-17.338587,0
FRB20221031B,-71.43905,16.531261,1
FRB20221031C,-80.47804,11.254122,1
FRB20221101C,-65.381424,-8.988064,1
FRB20221101D,-73.88411,19.246195,1
FRB20221101E,-78.19864,-9.27868,1
FRB20221101F,-7.026503,-20.617023,0
FRB20221101G,-75.94458,8.242082,1
FRB20221102A,-85.37639,-1.8027822,1
FRB20221102B,-83.77822,-8.479612,1
FRB20221102C,-79.6123,-3.3072934,1
FRB20221102D,-31.110834,39.295605,1
FRB20221102E,-3.9946985,-19.400145,0
FRB20221103A,-0.4270522,40.79998,0
FRB20221103B,-63.46194,-9.292791,1
FRB20221103C,-79.91233,12.281783,1
FRB20221103D,-65.91434,0.877184,1
FRB20221103E,-5.1136,-20.657234,0
FRB20221104A,-62.996418,-5.44881,1
FRB20221104B,-66.20063,7.9372396,1
FRB20221104C,-76.16091,9.3637905,1
FRB20221104D,-66.43217,-1.1640322,1
FRB20221104E,19.85084,25.880514,0
FRB20221104F,27.663612,24.043747,0
FRB20221105A,-29.833857,17.554285,0
FRB20221106B,-69.7187,-10.608121,1
FRB20221106C,-59.736996,1.4479109,1
FRB20221106D,-72.848335,-10.409521,1
FRB20221106E,-81.52173,-7.053521,1
FRB20221106F,-59.96118,11.401109,1
FRB20221106G,-64.22034,-0.32723162,1
FRB20221106H,-49.286102,2.060257,1
FRB20221106I,23.979994,-33.720287,0
FRB20221106J,76.74459,-15.641646,0
FRB20221107A,7.3779464,-4.9219346,0
FRB20221107B,11.7967,-25.828844,0
FRB20221107C,-12.225454,26.971172,0
FRB20221107D,40.169083,16.890648,0
FRB20221107E,-79.009155,8.65283,1
FRB20221107F,-27.629217,38.358734,1
FRB20221107G,-62.68726,15.356263,1
FRB20221107H,-78.86366,3.6857274,1
FRB20221107I,-54.98084,-7.4007263,1
FRB20221107J,-26.888285,2.828634,0
FRB20221107K,43.655075,-5.719067,0
FRB20221108A,40.697754,3.289351,0
FRB20221108B,-66.986305,-1.8851357,1
FRB20221108C,-43.618687,17.573605,1
FRB20221108D,-26.185112,4.375015,0
FRB20221109A,10.195984,2.5994306,0
FRB20221109B,-75.27518,-4.127571,1
FRB20221109C,-73.82029,10.779485,1
FRB20221109D,-17.895782,28.944471,0
FRB20221109E,58.79581,20.488111,0
FRB20221110A,37.828503,-13.67019,0
FRB20221110B,40.8559,-28.052837,0
FRB20221110C,-1.2112141,-14.926242,0
FRB20221111A,-57.87802,10.517742,1
FRB20221111B,-48.7404,12.244017,1
FRB20221111C,-14.607646,-2.27767,0
FRB20221111D,-12.657919,43.947933,0
FRB20221112A,-71.72506,-7.3383894,1
FRB20221112B,-68.34662,-8.664623,1
FRB20221112C,-76.914604,2.6407168,1
FRB20221112D,-65.923615,-7.2628255,1
FRB20221112E,-83.77491,1.5431119,1
FRB20221112F,-52.551777,13.906443,1
FRB20221112G,-34.995922,-4.653068,0
FRB20221112H,34.69565,-15.922763,0
FRB20221113B,-81.99733,-12.005712,1
FRB20221113C,-72.66719,11.947874,1
FRB20221113D,-76.75473,2.7849827,1
FRB20221113E,53.29815,15.011049,0
FRB20221113F,-36.91238,16.869633,0
FRB20221113G,44.312897,14.231073,0
FRB20221113H,-5.3166227,5.447424,0
FRB20221113I,-8.296191,8.862678,0
FRB20221114A,-80.56043,-8.038044,1
FRB20221114B,-88.5627,-12.519374,1
FRB20221114C,-62.360836,5.6062837,1
FRB20221114D,-35.41308,-5.708758,0
FRB20221114E,28.540895,-4.154875,0
FRB20221115B,-77.06313,-6.4125,1
FRB20221115C,-63.03792,1.4355216,1
FRB20221115D,-64.43325,-11.430983,1
FRB20221115F,-69.520584,-9.674981,1
FRB20221116B,24.86802,23.176172,0
FRB20221116C,-29.22775,37.275875,1
FRB20221116D,-63.51236,6.437143,1
FRB20221116E,-85.89034,-19.17432,1
FRB20221116F,-85.01575,-17.905838,1
FRB20221116G,39.607952,-16.770483,0
FRB20221116H,47.791897,-4.393495,0
FRB20221116J,-82.9681,-12.797232,1
FRB20221117A,30.893793,2.1945345,0
FRB20221117B,-24.683613,41.57223,0
FRB20221117C,55.425457,14.781085,0
FRB20221117E,-57.603565,-8.982815,1
FRB20221117F,-78.4758,-8.526898,1
FRB20221117G,-58.359863,10.614005,1
FRB20221117H,-60.570255,15.476169,1
FRB20221117I,-56.359467,-12.706729,1
FRB20221117J,-49.970543,-4.881545,1
FRB20221118A,-52.770123,8.501044,1
FRB20221118B,-50.00253,-4.504696,1
FRB20221118C,71.02729,-37.146828,0
FRB20221118D,76.49003,-24.077015,0
FRB20221119A,69.278175,-22.80035,0
FRB20221119B,-76.32123,5.308915,1
FRB20221129A,-87.46194,-13.616335,1
FRB20221129B,-66.88442,14.551208,1
FRB20221129C,-81.01444,-7.927444,1
FRB20221129D,-85.23282,0.91634697,1
FRB20221129E,-24.781494,25.889528,0
FRB20221130A,-79.967964,0.3958442,1
FRB20221130B,-85.12954,-9.579719,1
FRB20221130C,-29.8352,-16.222431,0
FRB20221130D,-61.47091,-1.7204822,1
FRB20221201A,51.62028,8.722842,0
FRB20221201B,-73.97493,-0.8679614,1
FRB20221201C,-76.646736,7.769551,1
FRB20221201D,-71.68757,4.3779535,1
FRB20221201E,3.8583524,-27.424467,0
FRB20221201F,12.05024,7.735999,0
FRB20221201G,-28.026693,10.391446,0
FRB20221202A,-67.81231,4.993653,1
FRB20221202B,-54.02472,-8.844811,1
FRB20221202C,-52.21741,14.250504,1
FRB20221202D,-5.6037154,-6.2837334,0
FRB20221202E,3.5492382,28.451042,0
FRB20221202F,-8.713643,-24.047424,0
FRB20221203B,48.093468,-29.612448,0
FRB20221203C,-67.58349,4.487222,1
FRB20221203D,-80.42713,-12.395564,1
FRB20221203E,-75.139404,-12.306543,1
FRB20221203F,-82.82711,0.32161725,1
FRB20221203G,-73.73949,1.0738254,1
FRB20221203H,-70.63758,0.28748786,1
FRB20221203I,-76.15536,7.0153985,1
FRB20221203J,-68.91453,0.1367258,1
FRB20221203K,-76.47847,17.57909,1
FRB20221203L,-73.92541,-1.6066018,1
FRB20221203M,-82.90031,-0.10882211,1
FRB20221203N,20.719435,-33.21775,0
FRB20221203O,12.39998,-17.623814,0
FRB20221204A,-76.6967,10.4087515,1
FRB20221204B,-65.99673,1.0056711,1
FRB20221204C,-63.720173,3.9782069,1
FRB20221204D,-86.69551,2.3183825,1
FRB20221204E,-66.39755,11.381874,1
FRB20221204F,-51.118534,-9.713692,1
FRB20221204G,21.828672,11.868959,0
FRB20221205B,-87.317474,-14.953265,1
FRB20221205C,-66.324394,5.4988084,1
FRB20221205D,-77.573746,8.022507,1
FRB20221205E,-78.557144,7.559973,1
FRB20221205F,-81.20095,11.832952,1
FRB20221205G,-75.11142,3.4730716,1
FRB20221205H,-75.08018,-1.039821,1
FRB20221205I,-71.02277,-9.6955185,1
FRB20221205J,-17.63161,-9.254005,0
FRB20221205K,-66.71595,-1.1808777,1
FRB20221206A,-54.311996,20.390106,1
FRB20221206B,-70.20456,-8.871677,1
FRB20221206C,-67.570496,-6.223839,1
FRB20221206D,-80.55204,-4.8826694,1
FRB20221206E,-79.22011,-2.6581926,1
FRB20221206F,-66.785774,1.1600963,1
FRB20221206G,-32.180264,2.882657,0
FRB20221206H,-13.948978,-29.304026,0
FRB20221206I,51.883877,20.286285,0
FRB20221207A,-31.470575,-1.2875748,0
FRB20221207B,-75.134224,3.803977,1
FRB20221207C,-39.12938,10.808918,1
FRB20221207D,-65.78123,-3.135225,1
FRB20221207E,-80.86237,-15.99548,1
FRB20221208A,-83.041084,-4.493037,1
FRB20221208B,-85.19547,-9.47379,1
FRB20221208C,-78.307594,-15.294304,1
FRB20221208D,-21.242899,-10.128496,0
FRB20221208E,50.02609,-22.173452,0
FRB20221209A,64.813805,2.603223,0
FRB20221209B,20.50821,-30.72022,0
FRB20221209C,16.744526,-4.193568,0
FRB20221209D,17.669786,40.952564,0
FRB20221210A,-14.366801,28.18114,0
FRB20221210B,-81.98613,-2.8803775,1
FRB20221210C,-83.78946,-14.942735,1
FRB20221210D,29.137007,-16.9844,0
FRB20221210E,-85.85173,-13.74208,1
FRB20221210F,5.0017715,-8.982513,0
FRB20221210G,-64.99679,-13.347464,1
FRB20221210H,11.092881,7.452165,0
FRB20221210I,11.640401,-4.5066223,0
FRB20221210J,8.307197,-26.121752,0
FRB20221211A,-80.68384,-10.496507,1
FRB20221211B,-82.13136,-2.28641,1
FRB20221211C,-81.38689,-5.2907906,1
FRB20221211D,-14.520991,-29.829504,0
FRB20221211E,59.436398,7.886016,0
FRB20221212A,-81.48871,-11.3781,1
FRB20221212C,-74.6898,4.24618,1
FRB20221213A,46.843502,-32.349064,0
FRB20221213B,-85.732086,-3.9835098,1
FRB20221213C,-85.56864,0.767188,1
FRB20221213D,-66.50346,11.627323,1
FRB20221213E,-83.27273,-15.064775,1
FRB20221213F,-84.099686,-15.481978,1
FRB20221213G,59.44877,-33.533092,0
FRB20221213H,29.038399,-40.30372,1
FRB20221213I,50.2763,-6.132237,0
FRB20221214A,-72.812126,-3.120454,1
FRB20221214B,-79.71236,-13.847344,1
FRB20221214C,-8.551096,42.561153,0
FRB20221215A,-68.29512,1.255027,1
FRB20221215B,-70.015915,-5.0478206,1
FRB20221215C,-70.92992,12.870488,1
FRB20221215D,-76.14702,-4.8930035,1
FRB20221215E,-75.060585,-13.315458,1
FRB20221215F,22.111996,-42.904324,0
FRB20221215G,-51.03553,-6.415031,1
FRB20221215H,78.70278,-22.628487,0
FRB20221215I,-16.195595,-3.6796353,0
FRB20221215J,50.757072,5.6625233,0
FRB20221216A,-81.38942,-9.798328,1
FRB20221216B,-51.66136,-11.853207,1
FRB20221216C,29.043875,-35.05554,0
FRB20221216D,-37.50237,-0.9642825,1
FRB20221216E,18.144154,-25.017025,0
FRB20221216F,-18.34485,50.604153,0
FRB20221217A,-74.05765,13.023501,1
FRB20221217B,-83.801445,-11.817996,1
FRB20221217C,-31.526922,39.502384,1
FRB20221217D,27.613424,-21.510496,0
FRB20221218A,-83.960464,-10.786976,1
FRB20221218B,-70.97801,-7.2444525,1
FRB20221218C,-1.8980591,-34.586643,0
FRB20221219B,-71.07262,2.83145,1
FRB20221219C,-68.59442,9.379211,1
FRB20221219D,-72.14141,6.687463,1
FRB20221219E,-75.94661,-14.8122015,1
FRB20221219F,9.942811,-2.5143025,0
FRB20221220A,-74.79651,-11.274247,1
FRB20221220B,-80.39485,-2.3755722,1
FRB20221220C,-67.5447,-17.511759,1
FRB20221220D,-82.55746,-10.230558,1
FRB20221220E,1.4987345,-12.797757,0
FRB20221220F,-27.162977,-10.320973,0
FRB20221221A,-88.64649,-13.574148,1
FRB20221221B,-84.91925,-12.4844475,1
FRB20221221C,-77.19851,-6.5821013,1
FRB20221221D,11.156183,-26.717388,0
FRB20221222A,-68.90968,-1.4305043,1
FRB20221222B,-79.806656,-1.5361376,1
FRB20221222C,-81.88767,-15.103928,1
FRB20221222D,-83.97425,-12.335633,1
FRB20221222E,-75.66385,-9.913959,1
FRB20221222F,-9.084627,2.260839,0
FRB20221222G,-1.366792,32.567627,0
FRB20221222H,48.31029,22.415497,0
FRB20221223A,42.680172,-30.467945,0
FRB20221223B,-65.80317,-8.750986,1
FRB20221223C,-72.67303,-4.4599347,1
FRB20221223D,-73.15297,-3.2058733,1
FRB20221223E,-52.269314,-11.33157,1
FRB20221223F,8.198566,38.509075,0
FRB20221223G,-20.209684,-6.757144,0
FRB20221223H,15.988646,16.098366,0
FRB20221223I,-75.99254,0.55718887,1
FRB20221224A,-55.864594,-10.450183,1
FRB20221224B,-72.77041,-7.539556,1
FRB20221224C,-83.06365,-11.881915,1
FRB20221224D,-74.53292,11.013187,1
FRB20221226A,-60.179596,-4.7047567,1
FRB20221226B,-80.1201,-6.0183115,1
FRB20221226C,-71.53956,2.4272065,1
FRB20221226G,49.960384,-10.451442,0
FRB20221227A,-75.30862,1.035505,1
FRB20221227B,-53.328224,-4.204758,1
FRB20221227C,10.881524,-41.014755,0
FRB20221228A,69.55711,-37.359234,0
FRB20221230A,-52.283226,-10.607444,1
FRB20221230B,-34.622894,-0.14068004,0
FRB20221230C,-26.874546,2.722915,0
FRB20221231A,-70.68889,9.372675,1
FRB20221231B,-77.79677,-7.1295013,1
FRB20221231C,-88.20783,-15.48677,1
FRB20221231D,-50.285088,6.450754,1
FRB20221231E,7.335138,-42.31278,0
FRB20221231F,-22.162354,43.217506,0
FRB20221231G,13.882547,-31.592463,0
FRB20230101A,-85.93456,-10.126596,1
FRB20230101B,66.90074,-37.069096,0
FRB20230101C,-15.373384,-15.534316,0
FRB20230102A,-79.338715,-0.25569564,1
FRB20230102B,-76.795456,8.236963,1
FRB20230102C,-86.68967,-10.889532,1
FRB20230102D,10.515447,-23.730917,0
FRB20230103A,1.7767478,24.748783,0
FRB20230103B,-26.734016,14.788511,0
FRB20230104A,-75.33431,9.517163,1
FRB20230104B,-71.04617,1.3756056,1
FRB20230105A,-83.86753,-13.144023,1
FRB20230105B,-73.20265,-14.111852,1
FRB20230106A,-74.0543,-12.287499,1
FRB20230106B,0.7829111,-37.908936,0
FRB20230106C,-55.292297,-8.944794,1
FRB20230106D,-81.48543,-12.371998,1
FRB20230107A,-81.68806,12.838086,1
FRB20230107B,-81.93926,-9.2829485,1
FRB20230107D,-47.604042,10.086283,0
FRB20230110A,52.03484,15.576657,0
FRB20230112A,-3.3616393,11.342019,0
FRB20230114A,-28.123024,-15.725921,0
FRB20230116A,13.181337,-33.363388,0
FRB20230116B,-23.588236,-17.165024,0
FRB20230117A,44.47771,-1.6119771,0
FRB20230118A,34.989044,9.020398,0
FRB20230119A,-44.116673,10.440289,0
FRB20230119B,7.0777,-35.46637,0
FRB20230120A,66.7428,-28.530582,0
FRB20230120B,17.152393,-19.801731,0
FRB20230122A,-29.010925,33.219296,0
FRB20230122B,-28.755499,-11.196553,0
FRB20230122C,-22.184824,5.693058,0
FRB20230123A,6.3201156,0.22556022,0
FRB20230123B,-18.745087,48.54373,0
FRB20230124B,-80.17712,-11.490951,1
FRB20230125A,-35.83258,0.24156563,1
FRB20230125B,-0.25429255,-38.241688,0
FRB20230125C,-16.974274,12.669596,0
FRB20230126A,-36.941048,14.156842,0
FRB20230126B,-2.7530086,-31.715155,0
FRB20230127A,51.282112,15.996508,0
FRB20230131A,3.7609346,-27.223381,0
FRB20230201A,-65.17485,7.1229124,1
FRB20230202A,-28.32508,-1.0989763,0
FRB20230202B,-61.147655,-7.8937197,1
FRB20230203A,11.394152,43.812286,0
FRB20230203B,-84.11871,-11.529024,1
FRB20230204A,-12.067353,-7.959733,0
FRB20230204B,9.325645,-26.788193,0
FRB20230204C,-0.825091,20.15306,0
FRB20230204D,30.811329,-18.422974,0
FRB20230205A,61.234905,16.147947,0
FRB20230206A,58.65843,20.342482,0
FRB20230207A,-1.7274137,-13.886353,0
FRB20230208A,-23.312706,45.203247,0
FRB20230209A,66.27284,-39.793533,0
FRB20230209B,55.864555,-17.009031,0
FRB20230209C,33.22806,30.783817,0
FRB20230210A,48.204,-8.054432,0
FRB20230210B,4.933794,-8.759689,0
FRB20230210C,-13.224954,27.578646,0
FRB20230210D,-37.266247,14.185039,0
FRB20230210E,-16.57064,3.020202,0
FRB20230210F,-35.875214,17.929798,1
FRB20230214A,-80.44619,13.483067,1
FRB20230214B,-61.222588,-2.559817,1
FRB20230215A,9.65557,12.921561,0
FRB20230215B,40.22445,-22.374268,0
FRB20230216B,9.24187,-23.54168,0
FRB20230216C,-11.258739,9.492755,0
FRB20230216D,1.9989928,-39.404034,0
FRB20230216E,-85.48561,2.359408,1
FRB20230218A,-68.01355,-2.10937,1
FRB20230218B,2.871486,-21.630058,0
FRB20230218C,6.4571905,27.850136,0
FRB20230218D,-1.5631444,39.658443,0
FRB20230222A,18.606462,42.71165,0
FRB20230222B,72.858826,-23.055565,0
FRB20230222D,6.399295,39.46528,0
FRB20230223A,36.11239,18.4496,0
FRB20230223B,-36.625183,-4.5694757,0
FRB20230223C,0.9580115,-37.582676,0
FRB20230223D,-15.396387,14.736146,0
FRB20230223E,44.972336,-18.575739,0
FRB20230223F,32.465557,10.075097,0
FRB20230224A,-18.08276,4.9438186,0
FRB20230224B,79.3419,-23.238424,0
FRB20230224C,-11.833914,-9.494751,0
FRB20230225A,-7.1983104,-27.08499,0
FRB20230225B,41.918747,-18.639511,0
FRB20230226A,-0.20272136,-28.73944,0
FRB20230226C,9.2580595,19.269571,0
FRB20230227A,33.722214,-1.2483569,0
